analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.2003:039,b_BRP,B23,6.4558080924356815,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.12695876478047902,0.3196955210660409,1
B23:B23.2003:039,b_BRP,B23,6.4558080924356815,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.12695876478047902,0.3196955210660409,1
B23:B23.2003:039,b_BRP,B23,6.4558080924356815,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.12695876478047902,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:041,b_BRP,B23,4.453055873820138,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.24084010800924205,0.3196955210660409,1
B23:B23.2003:041,b_BRP,B23,4.453055873820138,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.24084010800924205,0.3196955210660409,1
B23:B23.2003:041,b_BRP,B23,4.453055873820138,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.24084010800924205,0.3196955210660409,1
B23:B23.2003:041,b_BRP,B23,4.453055873820138,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.24084010800924205,0.3196955210660409,1
B23:B23.2003:041,b_BRP,B23,4.453055873820138,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.24084010800924205,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:042,b_BRP,B23,7.9074905294646625,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.0798193514028405,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:043,b_BRP,B23,9.408894823640686,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.049391272852522886,0.3196955210660409,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:045,b_BRP,B23,8.655262074844796,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,1,4,Single talker,0.06284722366038771,0.3196955210660409,1
B23:B23.2003:046,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.2003:046,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.2003:046,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.2003:046,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.2003:046,b_BRP,B23,6.2138156164866185,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.13717071673855527,0.3196955210660409,1
B23:B23.2003:047,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.2003:047,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.2003:047,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.2003:047,b_BRP,B23,19.443114525087257,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,4,1,Single talker,0.001997464546845662,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:048,b_BRP,B23,5.425418107555255,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.17649162239913316,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:049,b_BRP,B23,6.65542278449434,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.11910987947093785,0.3196955210660409,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:051,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.2003:051,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.2003:051,b_BRP,B23,10.786756039124718,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.03179400297920022,0.3196955210660409,1
B23:B23.2003:052,b_BRP,B23,5.581958973132124,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.16787640036100565,0.3196955210660409,1
B23:B23.2003:052,b_BRP,B23,5.581958973132124,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.16787640036100565,0.3196955210660409,1
B23:B23.2003:052,b_BRP,B23,5.581958973132124,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.16787640036100565,0.3196955210660409,1
B23:B23.2003:052,b_BRP,B23,5.581958973132124,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.16787640036100565,0.3196955210660409,1
B23:B23.2003:052,b_BRP,B23,5.581958973132124,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.16787640036100565,0.3196955210660409,1
B23:B23.2003:053,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.2003:053,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.2003:053,b_BRP,B23,7.816845380843794,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,3,2,Single talker,0.08216626545159013,0.3196955210660409,1
B23:B23.2003:054,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,4,2,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.2003:054,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,4,2,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.2003:054,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,4,2,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.2003:054,b_BRP,B23,10.908166695380178,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2003,hubert_tsne_3d,4,2,Single talker,0.03058357938215657,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:056,b_BRP,B23,8.297480365203914,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,0.07046301555382652,0.3196955210660409,1
B23:B23.2003:057,b_BRP,B23,5.264655846007622,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.185799546403226,0.3196955210660409,1
B23:B23.2003:057,b_BRP,B23,5.264655846007622,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.185799546403226,0.3196955210660409,1
B23:B23.2003:057,b_BRP,B23,5.264655846007622,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.185799546403226,0.3196955210660409,1
B23:B23.2003:057,b_BRP,B23,5.264655846007622,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.185799546403226,0.3196955210660409,1
B23:B23.2003:057,b_BRP,B23,5.264655846007622,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,0.185799546403226,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:059,b_BRP,B23,8.956466723913385,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.05707767062194127,0.3196955210660409,1
B23:B23.2003:059,b_BRP,B23,8.956466723913385,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.05707767062194127,0.3196955210660409,1
B23:B23.2003:059,b_BRP,B23,8.956466723913385,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.05707767062194127,0.3196955210660409,1
B23:B23.2003:059,b_BRP,B23,8.956466723913385,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.05707767062194127,0.3196955210660409,1
B23:B23.2003:059,b_BRP,B23,8.956466723913385,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,base,B23.2003,hubert_tsne_3d,5,1,Single talker,0.05707767062194127,0.3196955210660409,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,base,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:002,b_TUR,B23,13.906592937244858,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,1,4,Single talker,0.011726834980897325,0.3196955210660409,1
B23:B23.2005:004,b_TUR,B23,17.817383349417195,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,4,1,Single talker,0.003358913723267157,0.3196955210660409,1
B23:B23.2005:004,b_TUR,B23,17.817383349417195,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,4,1,Single talker,0.003358913723267157,0.3196955210660409,1
B23:B23.2005:004,b_TUR,B23,17.817383349417195,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,4,1,Single talker,0.003358913723267157,0.3196955210660409,1
B23:B23.2005:004,b_TUR,B23,17.817383349417195,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,4,1,Single talker,0.003358913723267157,0.3196955210660409,1
B23:B23.2005:005,b_TUR,B23,6.981878539582502,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,5,1,Single talker,0.1073055080235325,0.3196955210660409,1
B23:B23.2005:005,b_TUR,B23,6.981878539582502,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,5,1,Single talker,0.1073055080235325,0.3196955210660409,1
B23:B23.2005:005,b_TUR,B23,6.981878539582502,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,5,1,Single talker,0.1073055080235325,0.3196955210660409,1
B23:B23.2005:005,b_TUR,B23,6.981878539582502,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,5,1,Single talker,0.1073055080235325,0.3196955210660409,1
B23:B23.2005:005,b_TUR,B23,6.981878539582502,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,base,B23.2005,hubert_tsne_3d,5,1,Single talker,0.1073055080235325,0.3196955210660409,1
B23:B23.2005:008,b_TUR,B23,8.674854211960366,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,2,4,Single talker,0.06245480914403563,0.3196955210660409,1
B23:B23.2005:008,b_TUR,B23,8.674854211960366,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,2,4,Single talker,0.06245480914403563,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,base,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:011,b_TUR,B23,11.195329794463724,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.027900887178516232,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
B23:B23.2005:013,b_TUR,B23,16.963226148412847,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,base,B23.2005,hubert_tsne_3d,6,0,Single talker,0.004413587525101332,0.3196955210660409,1
