analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.2003:039,b_BRP,B23,2.747118566499565,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9972458379725057,0.0010039470970037,1
B23:B23.2003:039,b_BRP,B23,2.747118566499565,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9972458379725057,0.0010039470970037,1
B23:B23.2003:039,b_BRP,B23,2.747118566499565,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9972458379725057,0.0010039470970037,1
B23:B23.2003:039,b_BRP,B23,2.747118566499565,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9972458379725057,0.0010039470970037,1
B23:B23.2003:039,b_BRP,B23,2.747118566499565,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9972458379725057,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:040,b_BRP,B23,0.0,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:041,b_BRP,B23,1.1932631895718808,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9988027441682029,0.0010039470970037,1
B23:B23.2003:041,b_BRP,B23,1.1932631895718808,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9988027441682029,0.0010039470970037,1
B23:B23.2003:041,b_BRP,B23,1.1932631895718808,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9988027441682029,0.0010039470970037,1
B23:B23.2003:041,b_BRP,B23,1.1932631895718808,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9988027441682029,0.0010039470970037,1
B23:B23.2003:041,b_BRP,B23,1.1932631895718808,B23.FAR.FAR.S8005,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9988027441682029,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:042,b_BRP,B23,4.408190134369511,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9955841888030891,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:043,b_BRP,B23,4.2446075701806505,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9957477052692671,0.0010039470970037,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:044,b_BRP,B23,0.0,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:045,b_BRP,B23,1.866114516006752,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,1,4,Single talker,0.9981282736176537,0.0010039470970037,1
B23:B23.2003:046,b_BRP,B23,2.8978600491957023,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.997094929722974,0.0010039470970037,1
B23:B23.2003:046,b_BRP,B23,2.8978600491957023,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.997094929722974,0.0010039470970037,1
B23:B23.2003:046,b_BRP,B23,2.8978600491957023,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.997094929722974,0.0010039470970037,1
B23:B23.2003:046,b_BRP,B23,2.8978600491957023,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.997094929722974,0.0010039470970037,1
B23:B23.2003:046,b_BRP,B23,2.8978600491957023,B23.SPA.SPA.S2669,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.997094929722974,0.0010039470970037,1
B23:B23.2003:047,b_BRP,B23,11.381914543971767,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,4,1,Single talker,0.9886381983087552,0.0010039470970037,1
B23:B23.2003:047,b_BRP,B23,11.381914543971767,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,4,1,Single talker,0.9886381983087552,0.0010039470970037,1
B23:B23.2003:047,b_BRP,B23,11.381914543971767,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,4,1,Single talker,0.9886381983087552,0.0010039470970037,1
B23:B23.2003:047,b_BRP,B23,11.381914543971767,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,4,1,Single talker,0.9886381983087552,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:048,b_BRP,B23,2.492663944980558,B23.FAR.FAR.S8234,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.997500625918229,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:049,b_BRP,B23,3.06656153520802,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9969260686801147,0.0010039470970037,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:050,b_BRP,B23,0.0,B23.BRP.BRP.S5292,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:051,b_BRP,B23,2.5089519939235374,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9974843145827549,0.0010039470970037,1
B23:B23.2003:051,b_BRP,B23,2.5089519939235374,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9974843145827549,0.0010039470970037,1
B23:B23.2003:051,b_BRP,B23,2.5089519939235374,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9974843145827549,0.0010039470970037,1
B23:B23.2003:052,b_BRP,B23,2.1737909662239336,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9978200085104402,0.0010039470970037,1
B23:B23.2003:052,b_BRP,B23,2.1737909662239336,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9978200085104402,0.0010039470970037,1
B23:B23.2003:052,b_BRP,B23,2.1737909662239336,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9978200085104402,0.0010039470970037,1
B23:B23.2003:052,b_BRP,B23,2.1737909662239336,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9978200085104402,0.0010039470970037,1
B23:B23.2003:052,b_BRP,B23,2.1737909662239336,B23.SPA.SPA.S0812,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9978200085104402,0.0010039470970037,1
B23:B23.2003:053,b_BRP,B23,2.0264877978924534,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9979675816231478,0.0010039470970037,1
B23:B23.2003:053,b_BRP,B23,2.0264877978924534,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9979675816231478,0.0010039470970037,1
B23:B23.2003:053,b_BRP,B23,2.0264877978924534,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,3,2,Single talker,0.9979675816231478,0.0010039470970037,1
B23:B23.2003:054,b_BRP,B23,1.6111356124579073,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,4,2,Single talker,0.9983838125188825,0.0010039470970037,1
B23:B23.2003:054,b_BRP,B23,1.6111356124579073,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,4,2,Single talker,0.9983838125188825,0.0010039470970037,1
B23:B23.2003:054,b_BRP,B23,1.6111356124579073,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,4,2,Single talker,0.9983838125188825,0.0010039470970037,1
B23:B23.2003:054,b_BRP,B23,1.6111356124579073,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2003,hubert_tsne_3d,4,2,Single talker,0.9983838125188825,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:056,b_BRP,B23,4.106625045026821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,0.9958856529210662,0.0010039470970037,1
B23:B23.2003:057,b_BRP,B23,2.5134504179864976,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9974798097744356,0.0010039470970037,1
B23:B23.2003:057,b_BRP,B23,2.5134504179864976,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9974798097744356,0.0010039470970037,1
B23:B23.2003:057,b_BRP,B23,2.5134504179864976,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9974798097744356,0.0010039470970037,1
B23:B23.2003:057,b_BRP,B23,2.5134504179864976,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9974798097744356,0.0010039470970037,1
B23:B23.2003:057,b_BRP,B23,2.5134504179864976,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,0.9974798097744356,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:058,b_BRP,B23,0.0,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,6,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:059,b_BRP,B23,5.872324722196912,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9941218410210536,0.0010039470970037,1
B23:B23.2003:059,b_BRP,B23,5.872324722196912,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9941218410210536,0.0010039470970037,1
B23:B23.2003:059,b_BRP,B23,5.872324722196912,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9941218410210536,0.0010039470970037,1
B23:B23.2003:059,b_BRP,B23,5.872324722196912,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9941218410210536,0.0010039470970037,1
B23:B23.2003:059,b_BRP,B23,5.872324722196912,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2003,hubert_tsne_3d,5,1,Single talker,0.9941218410210536,0.0010039470970037,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2003:060,b_BRP,B23,0.0,B23.BRP.BRP.S7985,B23.BRP.BRP,tr_24,ft,B23.2003,hubert_tsne_3d,5,0,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:001,b_TUR,B23,0.0,B23.TUR.TUR.S5774,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:002,b_TUR,B23,6.5043196533800565,B23.BRP.BRP.S3842,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9934912812375121,0.0010039470970037,1
B23:B23.2005:004,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.998402308174198,0.0010039470970037,1
B23:B23.2005:004,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.998402308174198,0.0010039470970037,1
B23:B23.2005:004,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.998402308174198,0.0010039470970037,1
B23:B23.2005:004,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.998402308174198,0.0010039470970037,1
B23:B23.2005:005,b_TUR,B23,7.707103336458355,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.992292333560496,0.0010039470970037,1
B23:B23.2005:005,b_TUR,B23,7.707103336458355,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.992292333560496,0.0010039470970037,1
B23:B23.2005:005,b_TUR,B23,7.707103336458355,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.992292333560496,0.0010039470970037,1
B23:B23.2005:005,b_TUR,B23,7.707103336458355,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.992292333560496,0.0010039470970037,1
B23:B23.2005:005,b_TUR,B23,7.707103336458355,B23.BRP.BRP.S0363,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.992292333560496,0.0010039470970037,1
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,1
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:011,b_TUR,B23,6.178770322352821,B23.SPA.SPA.S7585,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9938160413392301,0.0010039470970037,1
B23:B23.2005:013,b_TUR,B23,9.02115122789722,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9909841303177512,0.0010039470970037,1
B23:B23.2005:013,b_TUR,B23,9.02115122789722,B23.FAR.FAR.S0582,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,6,0,Single talker,0.9909841303177512,0.0010039470970037,1
